timestamp_ms,open,high,low,close,volume,datetime,symbol,sma_20,ema_20,bb_upper,bb_lower,rsi_14,return_pct
1772269200000,1852.54,1863.02,1845.24,1855.4,52.715147,2026-02-28 09:00:00+00:00,ETHUSD,1913.2,1914.003263798836,1975.791682649283,1850.608317350717,29.197820301609553,0.15438263141416275
1772272800000,1855.4,1867.74,1849.78,1865.0,81.086469,2026-02-28 10:00:00+00:00,ETHUSD,1909.2745000000002,1909.3362862941851,1973.6835822218272,1844.8654177781732,32.40987176385194,0.5174086450361104
1772276400000,1865.0,1880.8,1862.75,1862.93,151.791911,2026-02-28 11:00:00+00:00,ETHUSD,1904.9725000000003,1904.9166399804533,1969.7107629478137,1840.234237052187,32.40007256455225,-0.1109919571045559
1772280000000,1862.93,1873.68,1862.93,1869.33,50.956364,2026-02-28 12:00:00+00:00,ETHUSD,1902.0555,1901.527436172791,1967.738128152954,1836.3728718470459,34.928954111344055,0.34354484602212576
1772283600000,1869.33,1908.79,1866.6,1905.42,143.959482,2026-02-28 13:00:00+00:00,ETHUSD,1900.6545,1901.8981565372872,1964.6932436924776,1836.6157563075226,43.702136235388956,1.9306382500682062
1772287200000,1905.42,1914.22,1884.13,1889.36,219.900055,2026-02-28 14:00:00+00:00,ETHUSD,1899.2379999999998,1900.7040463908788,1962.9425670016578,1835.5334329983418,39.84183769534926,-0.842858792287271
1772290800000,1889.36,1902.75,1874.78,1899.4,129.785104,2026-02-28 15:00:00+00:00,ETHUSD,1898.155,1900.5798514965095,1961.0285742332876,1835.2814257667123,43.81913268848064,0.5313968751323284
1772294400000,1899.4,1910.77,1894.59,1905.56,87.755979,2026-02-28 16:00:00+00:00,ETHUSD,1897.275,1901.0541513539847,1959.1598780102413,1835.3901219897589,44.2653810835629,0.3243129409287171
1772298000000,1905.56,1911.22,1886.86,1908.5,119.719167,2026-02-28 17:00:00+00:00,ETHUSD,1896.643,1901.7632797964623,1957.755028310613,1835.5309716893871,46.33213636151658,0.15428535443648972
1772301600000,1908.5,1946.43,1902.11,1936.38,125.743157,2026-02-28 18:00:00+00:00,ETHUSD,1897.4075,1905.0601102920373,1960.1675512815975,1834.6474487184025,52.41678726483359,1.4608331150117948
1772305200000,1936.38,1953.95,1922.46,1947.45,70.354624,2026-02-28 19:00:00+00:00,ETHUSD,1898.259,1909.0972426451765,1963.3246992344564,1833.1933007655437,55.659196446598,0.5716853097015973
1772308800000,1947.45,1971.43,1940.0,1966.08,275.567505,2026-02-28 20:00:00+00:00,ETHUSD,1899.937,1914.5241719170645,1970.24294497604,1829.6310550239598,82.50026362965305,0.9566356004005128
1772312400000,1966.08,1966.58,1947.09,1959.71,87.480173,2026-02-28 21:00:00+00:00,ETHUSD,1901.6169999999997,1918.8275841154393,1976.0414380070024,1827.192561992997,76.89657186240733,-0.32399495442707593
1772316000000,1959.71,1983.99,1957.51,1967.78,124.343551,2026-02-28 22:00:00+00:00,ETHUSD,1903.4789999999998,1923.4897189615879,1982.6615304764766,1824.296469523523,85.0828056502679,0.4117956228217423
1772319600000,1967.78,1969.64,1957.89,1963.76,16.543404,2026-02-28 23:00:00+00:00,ETHUSD,1905.4555,1927.324983822389,1988.6887945718825,1822.2222054281176,82.75695284159613,-0.20429113010600464
1772323200000,1963.76,1968.31,1955.91,1962.21,36.771793,2026-03-01 00:00:00+00:00,ETHUSD,1907.3314999999998,1930.6473663154948,1994.010194104177,1820.6528058958227,80.88973625675249,-0.0789302155049465
1772326800000,1962.21,2021.12,1944.73,2009.33,221.313456,2026-03-01 01:00:00+00:00,ETHUSD,1911.827,1938.1409504759238,2009.7432400595274,1813.9107599404726,86.16600790513833,2.4013739609929585
1772330400000,2009.33,2054.8,2009.33,2033.36,329.175236,2026-03-01 02:00:00+00:00,ETHUSD,1921.355,1947.2094313829787,2027.711837802724,1814.998162197276,87.27446257328546,1.1959210284024913
1772334000000,2033.36,2038.14,2017.95,2023.21,70.991006,2026-03-01 03:00:00+00:00,ETHUSD,1929.1354999999999,1954.447580775076,2041.530534442785,1816.7404655572147,80.34417023030556,-0.4991737813274555
1772337600000,2023.21,2029.34,1998.93,2016.24,163.319218,2026-03-01 04:00:00+00:00,ETHUSD,1937.3204999999998,1960.3325730822116,2050.071270047668,1824.5697299523315,84.291891891892,-0.344502053667195
1772341200000,2016.24,2022.51,2009.87,2010.94,29.112809,2026-03-01 05:00:00+00:00,ETHUSD,1945.0974999999999,1965.152328026763,2055.4888846515637,1834.706115348436,80.93864418062809,-0.26286553188111794
1772344800000,2010.94,2012.92,1989.78,1990.0,104.010089,2026-03-01 06:00:00+00:00,ETHUSD,1951.3474999999999,1967.518772976595,2056.6831535582924,1846.0118464417073,71.64684167350293,-1.0413040667548557
1772348400000,1990.0,2009.21,1990.0,2004.73,16.87599,2026-03-01 07:00:00+00:00,ETHUSD,1958.4375,1971.0626993597764,2057.624484051787,1859.250515948213,73.26306628632216,0.7402010050251207
1772352000000,2004.73,2009.67,1983.46,1985.44,112.941157,2026-03-01 08:00:00+00:00,ETHUSD,1964.243,1972.4319660874166,2054.675512108987,1873.8104878910133,62.37389023405975,-0.9622243394372343
1772355600000,1985.44,1994.29,1976.59,1980.03,87.900171,2026-03-01 09:00:00+00:00,ETHUSD,1967.9734999999996,1973.1555883648055,2054.2489924707984,1881.6980075292008,58.45882230761243,-0.2724836811991316
1772359200000,1980.03,1991.48,1972.6,1983.13,130.728878,2026-03-01 10:00:00+00:00,ETHUSD,1972.6620000000003,1974.105532330062,2050.7529514538887,1894.5710485461118,54.815024004518556,0.15656328439468403
1772362800000,1983.13,1989.13,1982.07,1984.6,43.304836,2026-03-01 11:00:00+00:00,ETHUSD,1976.922,1975.1050054414848,2047.0777328116667,1906.7662671883334,57.22916061574206,0.07412524645382668
1772366400000,1984.6,1987.01,1977.09,1977.25,25.532413,2026-03-01 12:00:00+00:00,ETHUSD,1980.5065,1975.3092906375339,2042.115243834526,1918.897756165474,52.76206031616404,-0.37035170815277185
1772370000000,1977.25,2022.62,1969.36,2013.11,123.554385,2026-03-01 13:00:00+00:00,ETHUSD,1985.7369999999999,1978.909358195864,2038.7715802186976,1932.702419781302,62.139026910021165,1.813630041724612
1772373600000,2013.11,2025.9,1994.62,2001.36,142.176016,2026-03-01 14:00:00+00:00,ETHUSD,1988.986,1981.0475145581624,2037.0145254715724,1940.9574745284278,59.16990677847003,-0.5836740168197463
1772377200000,2001.36,2015.0,1993.35,1993.35,52.474512,2026-03-01 15:00:00+00:00,ETHUSD,1991.2810000000002,1982.2191798383374,2035.159963141144,1947.4020368588563,45.41752695572377,-0.4002278450653596
1772380800000,1993.35,2008.28,1961.17,1975.0,104.527169,2026-03-01 16:00:00+00:00,ETHUSD,1991.727,1981.5316389013528,2034.6993985345891,1948.754601465411,32.70097225515768,-0.920560864875708
1772384400000,1975.0,1975.0,1954.01,1960.83,155.642024,2026-03-01 17:00:00+00:00,ETHUSD,1991.7830000000001,1979.5600542440811,2034.5822917307946,1948.9837082692056,31.939779965257628,-0.7174683544303839
1772388000000,1960.83,1995.39,1960.83,1975.3,118.091135,2026-03-01 18:00:00+00:00,ETHUSD,1992.159,1979.1543347922639,2034.1957502878486,1950.1222497121516,38.640399556048806,0.7379528056996376
1772391600000,1975.3,1975.3,1947.94,1954.78,245.846261,2026-03-01 19:00:00+00:00,ETHUSD,1991.7099999999998,1976.832969573953,2035.1909678876532,1948.2290321123464,35.63094872582127,-1.0388295448792606
1772395200000,1954.78,1954.78,1908.96,1916.57,265.133687,2026-03-01 20:00:00+00:00,ETHUSD,1989.4279999999999,1971.0936391383384,2043.0385710709409,1935.817428929059,32.737787390098234,-1.954695669077855
1772398800000,1916.57,1932.12,1913.69,1928.73,115.159294,2026-03-01 21:00:00+00:00,ETHUSD,1985.398,1967.059006839449,2044.5415059746504,1926.2544940253495,31.91509613554159,0.6344667818029226
1772402400000,1928.73,1965.68,1916.18,1923.27,84.722163,2026-03-01 22:00:00+00:00,ETHUSD,1979.8934999999997,1962.888625235692,2040.7104426793906,1919.0765573206088,34.1637373274237,-0.2830878350002397
1772406000000,1923.27,1946.41,1916.68,1939.66,175.583158,2026-03-01 23:00:00+00:00,ETHUSD,1975.716,1960.6763752132451,2035.4737789344963,1915.9582210655035,40.261494668789524,0.8521944396782555
1772409600000,1939.66,1966.82,1938.19,1961.89,30.782367,2026-03-02 00:00:00+00:00,ETHUSD,1972.9985000000001,1960.7919585262694,2029.8704341662983,1916.126565833702,45.30918727915194,1.1460771475413134
1772413200000,1961.89,1988.37,1960.39,1963.5,33.330491,2026-03-02 01:00:00+00:00,ETHUSD,1970.6264999999999,1961.0498672380531,2024.7250779657934,1916.5279220342063,45.342985786174644,0.08206372426589059
1772416800000,1963.5,1965.87,1942.17,1955.55,33.803011,2026-03-02 02:00:00+00:00,ETHUSD,1968.904,1960.5260703582385,2022.5975649974146,1915.2104350025854,45.223210354847225,-0.40488922841864783
1772420400000,1955.55,1978.78,1950.87,1972.34,208.228434,2026-03-02 03:00:00+00:00,ETHUSD,1967.2844999999998,1961.6512065145967,2018.3161580691778,1916.2528419308217,40.2028163598789,0.858581984607909
1772424000000,1972.34,1980.76,1969.7,1972.68,53.300864,2026-03-02 04:00:00+00:00,ETHUSD,1966.6465,1962.701567798921,2017.0374796755127,1916.2555203244874,42.708227397538955,0.017238407171182857
1772427600000,1972.68,1982.43,1963.88,1970.56,203.183518,2026-03-02 05:00:00+00:00,ETHUSD,1966.173,1963.4499899133093,2016.2112060769045,1916.1347939230955,44.02683860145727,-0.10746801305838716
1772431200000,1970.56,1970.56,1938.53,1944.33,92.673701,2026-03-02 06:00:00+00:00,ETHUSD,1964.2329999999997,1961.6290384929941,2014.5110890231103,1913.954910976889,42.280392650390134,-1.3310936992530054
1772434800000,1944.33,1944.33,1926.2,1941.4,28.700913,2026-03-02 07:00:00+00:00,ETHUSD,1962.0729999999999,1959.7024633984233,2012.3787573771583,1911.7672426228414,44.816178432314224,-0.15069458373835332
1772438400000,1941.4,1950.62,1920.98,1949.82,163.318907,2026-03-02 08:00:00+00:00,ETHUSD,1960.7015,1958.7612764080973,2010.7601040874522,1910.6428959125476,42.97529775033083,0.43370763366641363
1772442000000,1949.82,1966.82,1947.67,1949.59,116.515014,2026-03-02 09:00:00+00:00,ETHUSD,1957.5254999999997,1957.887821512088,2001.242119253709,1913.8088807462905,48.388899236356856,-0.011795960652782878
1772445600000,1949.59,1955.02,1944.88,1951.45,22.815613,2026-03-02 10:00:00+00:00,ETHUSD,1955.03,1957.274695653794,1993.606857529723,1916.453142470277,63.983322642719706,0.09540467482906934
1772449200000,1951.45,1954.4,1936.69,1947.3,172.471351,2026-03-02 11:00:00+00:00,ETHUSD,1952.7275000000002,1956.324724639147,1986.922379811013,1918.5326201889875,57.955616485305406,-0.21266237925645637
1772452800000,1947.3,1949.21,1931.26,1938.55,169.539795,2026-03-02 12:00:00+00:00,ETHUSD,1950.905,1954.631893721133,1983.9683640474123,1917.8416359525877,56.366666666666646,-0.44934011194988077
1772456400000,1938.55,1943.62,1923.07,1927.74,131.897762,2026-03-02 13:00:00+00:00,ETHUSD,1949.2504999999996,1952.070760985787,1983.5126408220597,1914.9883591779396,44.79112043349062,-0.5576332826081276
1772460000000,1927.74,1985.28,1921.71,1978.11,383.687555,2026-03-02 14:00:00+00:00,ETHUSD,1949.391,1954.55068851095,1984.122746073148,1914.6592539268522,55.688832772166045,2.6129042298235206
1772463600000,1978.11,2065.11,1974.55,2047.56,808.231664,2026-03-02 15:00:00+00:00,ETHUSD,1954.0300000000002,1963.408718176574,2010.0518044019245,1898.0081955980759,69.97623574144484,3.510927097077521
1772467200000,2047.56,2089.93,2045.47,2067.07,542.502717,2026-03-02 16:00:00+00:00,ETHUSD,1961.5550000000003,1973.2812212073766,2034.3197683691487,1888.7902316308518,75.12164353937648,0.9528414307761635
1772470800000,2067.07,2067.07,2027.33,2040.71,114.904438,2026-03-02 17:00:00+00:00,ETHUSD,1967.154,1979.7030096638168,2046.2421414760238,1888.0658585239762,64.76482529261867,-1.275234994460761
1772474400000,2040.71,2040.71,2025.0,2028.7,210.837414,2026-03-02 18:00:00+00:00,ETHUSD,1972.4255,1984.3693896958343,2053.2336125358415,1891.6173874641588,61.51726973684209,-0.5885206619264838
1772478000000,2028.7,2049.73,2018.27,2044.04,178.523429,2026-03-02 19:00:00+00:00,ETHUSD,1977.6444999999999,1990.0523049628978,2062.902704599939,1892.3862954000604,64.32805553388971,0.7561492581455997
1772481600000,2044.04,2057.45,2029.23,2036.92,248.732088,2026-03-02 20:00:00+00:00,ETHUSD,1981.396,1994.5158949664312,2070.261922045961,1892.5300779540391,69.508238169483,-0.3483297782822192
1772485200000,2036.92,2048.45,2029.62,2043.89,169.801063,2026-03-02 21:00:00+00:00,ETHUSD,1985.4154999999998,1999.218190683914,2078.0648992313,1892.7661007686997,71.23264967888957,0.3421832963493854
1772488800000,2043.89,2055.79,2043.23,2050.41,65.405664,2026-03-02 22:00:00+00:00,ETHUSD,1990.1585,2004.0936010949697,2086.0268242293946,1894.2901757706052,71.00438504907076,0.3189995547705493
1772492400000,2050.41,2056.2,2025.57,2027.35,192.800626,2026-03-02 23:00:00+00:00,ETHUSD,1992.909,2006.3084962287821,2089.776133940882,1896.041866059118,64.82385237151136,-1.1246531181568487
1772496000000,2027.35,2038.86,2019.78,2035.82,122.717485,2026-03-03 00:00:00+00:00,ETHUSD,1996.066,2009.1191156355649,2094.2636591854393,1897.8683408145607,65.68857153482836,0.41778676597528097
1772499600000,2035.82,2039.94,2020.35,2020.35,86.666268,2026-03-03 01:00:00+00:00,ETHUSD,1998.5555,2010.188723670273,2096.554867017422,1900.5561329825775,63.03486670711253,-0.7598903635881338
1772503200000,2020.35,2021.42,1998.31,2014.35,47.653968,2026-03-03 02:00:00+00:00,ETHUSD,2002.0565,2010.5850357016757,2096.849717673355,1907.2632823266451,63.659626612845095,-0.29697824634346004
1772506800000,2014.35,2014.8,2005.8,2008.03,74.054948,2026-03-03 03:00:00+00:00,ETHUSD,2005.3880000000001,2010.3416989681828,2095.786912336404,1914.9890876635961,64.70674433087885,-0.31374885198699465
1772510400000,2008.03,2012.98,1998.29,2000.22,29.659389,2026-03-03 04:00:00+00:00,ETHUSD,2007.908,2009.3777276378796,2094.515066103022,1921.3009338969778,54.797968838158106,-0.3889384122747197
1772514000000,2000.22,2017.77,1988.04,1993.03,185.512991,2026-03-03 05:00:00+00:00,ETHUSD,2010.08,2007.8208011961767,2092.6119556613617,1927.548044338638,33.78531073446328,-0.3594604593494699
1772517600000,1993.03,2000.41,1990.03,2000.41,23.173672,2026-03-03 06:00:00+00:00,ETHUSD,2012.5279999999998,2007.1150106060647,2090.517089007606,1934.5389109923933,28.637354185360792,0.3702904622609804
1772521200000,2000.41,2001.64,1994.89,1994.89,16.618781,2026-03-03 07:00:00+00:00,ETHUSD,2014.9074999999998,2005.9507238816777,2087.2139853684757,1942.601014631524,33.0522266607486,-0.2759434315965259
1772524800000,1994.89,1999.02,1948.76,1952.58,219.560916,2026-03-03 08:00:00+00:00,ETHUSD,2015.609,2000.8677977977084,2085.0101824260296,1946.20781757397,27.00024172105384,-2.1209189479119206
1772528400000,1952.58,1967.77,1940.0,1950.25,235.85251,2026-03-03 09:00:00+00:00,ETHUSD,2016.7345,1996.0470551503076,2080.6489037717593,1952.8200962282408,19.243129796025414,-0.11932929764720823
1772532000000,1950.25,1961.91,1945.42,1956.95,88.924172,2026-03-03 10:00:00+00:00,ETHUSD,2015.6765,1992.3235260883737,2082.8979556210684,1948.4550443789317,23.702729365340332,0.343545699269332
1772535600000,1956.95,1965.68,1953.57,1960.59,22.844501,2026-03-03 11:00:00+00:00,ETHUSD,2011.328,1989.3012855085285,2081.069953423992,1941.586046576008,21.994351802044008,0.18600373029458162
1772539200000,1960.59,1988.41,1960.59,1967.8,31.124112,2026-03-03 12:00:00+00:00,ETHUSD,2006.3644999999997,1987.2535440315257,2073.4834123792484,1939.245587620751,22.354594739308,0.3677464436725675
1772542800000,1967.8,1967.8,1945.17,1951.12,50.824748,2026-03-03 13:00:00+00:00,ETHUSD,2001.8849999999998,1983.8122541237612,2071.272588606735,1932.4974113932647,23.35174438928898,-0.8476471186096179
1772546400000,1951.12,1974.38,1929.0,1941.25,161.031097,2026-03-03 14:00:00+00:00,ETHUSD,1997.5125,1979.7587061119746,2070.702536387078,1924.322463612922,17.260956864917304,-0.5058632990282419
1772550000000,1941.25,1971.43,1935.21,1969.32,257.190344,2026-03-03 15:00:00+00:00,ETHUSD,1993.7765,1978.7645436251198,2064.554978226266,1922.9980217737339,33.75151244985035,1.4459755312298705
1772553600000,1969.32,2013.28,1960.93,1983.06,288.56194,2026-03-03 16:00:00+00:00,ETHUSD,1991.0835,1979.1736347084418,2058.990562581495,1923.1764374185047,40.50494628876617,0.6977027603436659
1772557200000,1983.06,1985.37,1959.88,1980.33,92.278093,2026-03-03 17:00:00+00:00,ETHUSD,1987.9055,1979.2837647362092,2051.199502534744,1924.611497465256,41.40712247177068,-0.13766603128498867
1772560800000,1980.33,1999.34,1969.51,1986.4,100.16838,2026-03-03 18:00:00+00:00,ETHUSD,1984.705,1979.9615014279989,2040.7495520149141,1928.6604479850857,45.66608128449577,0.3065145708038619
1772564400000,1986.4,1993.61,1977.58,1985.85,74.760879,2026-03-03 19:00:00+00:00,ETHUSD,1982.6299999999999,1980.5223108158084,2034.9776508297607,1930.282349170239,47.650523560209415,-0.02768828030609294
1772568000000,1985.85,1988.93,1970.71,1977.56,67.691702,2026-03-03 20:00:00+00:00,ETHUSD,1979.7169999999999,1980.2401859762076,2025.6989896552739,1933.7350103447259,42.567171947173215,-0.41745348339501387
1772571600000,1977.56,1977.56,1959.55,1968.72,108.884285,2026-03-03 21:00:00+00:00,ETHUSD,1977.1354999999999,1979.143025407045,2019.1373583426578,1935.133641657342,41.66719735082468,-0.4470155140678389
1772575200000,1968.72,1987.18,1968.72,1981.48,36.7945,2026-03-03 22:00:00+00:00,ETHUSD,1975.4920000000002,1979.3655944158977,2013.769863109593,1937.2141368904074,61.335111390022,0.648136860498183
1772578800000,1981.48,2001.27,1981.48,1981.5,109.472711,2026-03-03 23:00:00+00:00,ETHUSD,1974.1654999999998,1979.5688711381931,2009.4145623843183,1938.9164376156814,62.4830230885995,0.0010093465490523812
1772582400000,1981.5,1986.8,1963.19,1977.28,81.075384,2026-03-04 00:00:00+00:00,ETHUSD,1973.0185000000001,1979.350883410746,2006.125690680622,1939.9113093193782,58.285108810824,-0.21296997224324876
1772586000000,1977.28,1997.84,1970.39,1981.8,51.818166,2026-03-04 01:00:00+00:00,ETHUSD,1972.4569999999999,1979.5841326097227,2004.4989390310313,1940.4150609689684,58.58218014081088,0.22859686033338544
1772589600000,1981.8,1982.55,1969.3,1980.12,113.772521,2026-03-04 02:00:00+00:00,ETHUSD,1971.4424999999999,1979.6351675992728,2000.941920066109,1941.9430799338907,55.21856997627919,-0.08477141992129233
1772593200000,1980.12,1980.12,1945.99,1959.56,202.31939,2026-03-04 03:00:00+00:00,ETHUSD,1969.6760000000002,1977.7232468755326,1997.4439219703704,1941.90807802963,53.46128608923887,-1.0383209098438484
1772596800000,1959.56,1963.95,1951.29,1960.36,105.315118,2026-03-04 04:00:00+00:00,ETHUSD,1970.065,1976.069604315958,1997.0309094730821,1943.099090526918,58.46699158174563,0.04082549143684666
1772600400000,1960.36,1975.69,1957.31,1971.17,104.190931,2026-03-04 05:00:00+00:00,ETHUSD,1971.111,1975.6029753334858,1996.4121993896051,1945.809800610395,50.96767444293342,0.5514293293068739
1772604000000,1971.17,1985.08,1963.53,1979.89,45.377545,2026-03-04 06:00:00+00:00,ETHUSD,1972.2580000000003,1976.0112633969634,1996.9282058537894,1947.587794146211,48.249972397041056,0.4423768624725488
1772607600000,1979.89,2008.42,1974.8,2002.69,75.883439,2026-03-04 07:00:00+00:00,ETHUSD,1974.363,1978.5520954543954,2001.8633709836201,1946.86262901638,60.10484454085325,1.1515791281333732
1772611200000,2002.69,2065.63,2002.0,2061.75,303.130363,2026-03-04 08:00:00+00:00,ETHUSD,1979.0605000000003,1986.4757054111196,2026.6206980765305,1931.50030192347,73.0245065085864,2.9490335498754128
1772614800000,2061.75,2088.75,2055.33,2073.91,208.61252,2026-03-04 09:00:00+00:00,ETHUSD,1985.2,1994.8027810862511,2047.110386850884,1923.2896131491161,75.1255421136727,0.5897902267491206
1772618400000,2073.91,2092.36,2069.09,2071.81,156.052764,2026-03-04 10:00:00+00:00,ETHUSD,1991.7279999999998,2002.1368019351796,2061.197644897115,1922.2583551028845,77.87636793847979,-0.10125801023187497
1772622000000,2071.81,2076.7,2047.5,2055.97,122.757366,2026-03-04 11:00:00+00:00,ETHUSD,1996.0605,2007.2637731794482,2070.2908029271575,1921.8301970728426,74.77989207611469,-0.764548872724824
1772625600000,2055.97,2058.6,2037.43,2054.52,205.878974,2026-03-04 12:00:00+00:00,ETHUSD,1999.6335000000004,2011.764366209977,2077.9934366689563,1921.2735633310444,72.1682651450771,-0.07052632090934763
1772629200000,2054.52,2067.67,2054.43,2064.4,60.987236,2026-03-04 13:00:00+00:00,ETHUSD,2003.837,2016.7772837137886,2086.725656604569,1920.9483433954313,73.73997709049259,0.48089091369274417
1772632800000,2064.4,2109.79,2064.4,2077.94,521.52542,2026-03-04 14:00:00+00:00,ETHUSD,2008.414,2022.6023043124753,2097.1516282616317,1919.6763717383683,77.36515876468034,0.6558806432861886
1772636400000,2077.94,2157.38,2077.94,2149.91,840.286008,2026-03-04 15:00:00+00:00,ETHUSD,2016.6170000000002,2034.7268467589063,2124.7781287508474,1908.455871249153,83.43875561920677,3.46352637708498
1772640000000,2149.91,2166.37,2131.46,2141.98,458.591177,2026-03-04 16:00:00+00:00,ETHUSD,2024.8379999999997,2044.9414327818677,2144.8451726980225,1904.830827301977,81.41448645291524,-0.36885264964579
1772643600000,2141.98,2156.0,2131.68,2148.28,141.313518,2026-03-04 17:00:00+00:00,ETHUSD,2033.816,2054.7832010883567,2162.6854033999425,1904.9465966000573,88.77383300460234,0.29412039328098327
1772647200000,2148.28,2164.62,2140.0,2162.76,106.456655,2026-03-04 18:00:00+00:00,ETHUSD,2042.8799999999999,2065.0667057466085,2181.3902399407584,1904.3697600592411,89.37130407718654,0.6740275941683693
1772650800000,2162.76,2199.56,2161.5,2180.32,447.916714,2026-03-04 19:00:00+00:00,ETHUSD,2052.821,2076.043209961217,2200.9851627101652,1904.6568372898346,89.64327684900877,0.8119255025985206
1772654400000,2180.32,2180.61,2151.12,2151.12,225.937655,2026-03-04 20:00:00+00:00,ETHUSD,2061.513,2083.193380441101,2211.4043109522117,1911.621689047788,80.11749393182536,-1.3392529536948805
1772658000000,2151.12,2156.31,2144.4,2148.82,83.691801,2026-03-04 21:00:00+00:00,ETHUSD,2069.864,2089.443534684806,2219.666494589671,1920.0615054103291,77.70026917390157,-0.10692104578079453
1772661600000,2148.82,2164.71,2127.87,2131.86,58.708131,2026-03-04 22:00:00+00:00,ETHUSD,2077.451,2093.4831980481576,2223.437305904369,1931.4646940956306,65.81404790905405,-0.789270390260699
1772665200000,2131.86,2137.15,2118.54,2129.34,220.288215,2026-03-04 23:00:00+00:00,ETHUSD,2085.9399999999996,2096.898131567381,2222.503018188919,1949.37698181108,63.07126350044813,-0.11820663645830676
1772668800000,2129.34,2136.88,2122.13,2129.79,141.441388,2026-03-05 00:00:00+00:00,ETHUSD,2094.4115,2100.0306904657255,2218.637173297998,1970.1858267020027,63.77982697975095,0.02113330891260201
1772672400000,2129.79,2141.26,2109.68,2112.74,215.061179,2026-03-05 01:00:00+00:00,ETHUSD,2101.49,2101.241100897561,2211.463631672246,1991.5163683277538,63.415095231343656,-0.8005484108762007
1772676000000,2112.74,2134.35,2112.74,2121.21,137.376649,2026-03-05 02:00:00+00:00,ETHUSD,2108.5559999999996,2103.142900812079,2202.6457664105014,2014.4662335894977,65.25319061342117,0.40090119939037994
1772679600000,2121.21,2126.76,2109.87,2120.47,97.845939,2026-03-05 03:00:00+00:00,ETHUSD,2114.4449999999997,2104.7931007347383,2194.3026716811887,2034.5873283188105,63.383778106650034,-0.03488574917147602
1772683200000,2120.47,2143.21,2120.47,2139.61,147.925877,2026-03-05 04:00:00+00:00,ETHUSD,2118.3379999999997,2108.1089959028586,2194.902842722214,2041.7731572777855,64.33719254196305,0.9026300772942086
1772686800000,2139.61,2139.64,2115.0,2119.21,94.703187,2026-03-05 05:00:00+00:00,ETHUSD,2120.603,2109.166234388301,2194.258872128243,2046.947127871757,40.61162079510714,-0.953444786666735
1772690400000,2119.21,2131.15,2112.74,2128.2,72.941778,2026-03-05 06:00:00+00:00,ETHUSD,2123.4225,2110.9789739703674,2193.441454689528,2053.403545310472,45.813077297034475,0.42421468377364935
1772694000000,2128.2,2132.14,2097.48,2105.0,65.615231,2026-03-05 07:00:00+00:00,ETHUSD,2125.8740000000003,2110.4095478779514,2189.0478758134077,2062.700124186593,38.07450677835333,-1.0901231087303787
1772697600000,2105.0,2117.5,2095.31,2117.5,78.026568,2026-03-05 08:00:00+00:00,ETHUSD,2129.023,2111.084829032432,2182.801032729314,2075.244967270686,37.391352796968995,0.5938242280284944
1772701200000,2117.5,2137.39,2117.5,2126.72,90.51657,2026-03-05 09:00:00+00:00,ETHUSD,2132.139,2112.573892934105,2176.5588802816387,2087.7191197183615,34.34030618207308,0.435419126328207
1772704800000,2126.72,2163.19,2121.96,2163.19,131.182229,2026-03-05 10:00:00+00:00,ETHUSD,2136.4015,2117.3944745594285,2174.8875938798647,2097.9154061201352,53.382657922762206,1.7148472765573297
1772708400000,2163.19,2163.19,2136.42,2138.42,41.399566,2026-03-05 11:00:00+00:00,ETHUSD,2135.8269999999998,2119.3969055537686,2173.803713142097,2097.8502868579026,47.41138988450815,-1.1450681632219073
1772712000000,2138.42,2142.84,2125.13,2139.06,89.327857,2026-03-05 12:00:00+00:00,ETHUSD,2135.681,2121.2695812153142,2173.5804864015095,2097.7815135984906,51.950585175552604,0.029928638901610682
1772715600000,2139.06,2139.06,2111.22,2116.61,252.929634,2026-03-05 13:00:00+00:00,ETHUSD,2134.0975000000003,2120.8258115757603,2172.4245726774766,2095.770427322524,46.887378355909824,-1.0495264274961835
1772719200000,2116.61,2129.03,2098.0,2120.32,94.003159,2026-03-05 14:00:00+00:00,ETHUSD,2131.9755,2120.7776390447357,2168.26615210975,2095.6848478902502,47.72081829121546,0.1752802830941924
1772722800000,2120.32,2120.32,2068.47,2087.62,233.695319,2026-03-05 15:00:00+00:00,ETHUSD,2127.3405,2117.619768659523,2161.2330841760395,2093.44791582396,44.37779767233666,-1.5422200422577803
1772726400000,2087.62,2087.62,2057.86,2081.35,355.330406,2026-03-05 16:00:00+00:00,ETHUSD,2123.852,2114.1655049776637,2161.584098076941,2086.119901923059,40.9900542495479,-0.3003420162673298
1772730000000,2081.35,2093.48,2055.12,2059.8,402.188568,2026-03-05 17:00:00+00:00,ETHUSD,2119.401,2108.987837836934,2164.928684995807,2073.8733150041926,37.465393991983866,-1.035385687174173
1772733600000,2059.8,2077.24,2059.8,2076.98,84.090581,2026-03-05 18:00:00+00:00,ETHUSD,2116.657,2105.9394723286546,2165.5163724675176,2067.7976275324827,36.954801083107625,0.8340615593746881
1772737200000,2076.98,2091.25,2073.44,2074.21,63.730196,2026-03-05 19:00:00+00:00,ETHUSD,2113.9005,2102.9176178211637,2165.8687196308847,2061.9322803691157,39.884003237118925,-0.1333667151344753
1772740800000,2074.21,2097.14,2071.05,2091.63,122.74964,2026-03-05 20:00:00+00:00,ETHUSD,2111.9925,2101.8426066001007,2164.3053141192727,2059.679685880727,42.079272254710894,0.8398378177715937
