timestamp_ms,open,high,low,close,volume,datetime,symbol,sma_20,ema_20,bb_upper,bb_lower,rsi_14,return_pct
1770670800000,70737.1,70773.09,69782.56,70363.06,33.68226378,2026-02-09 21:00:00+00:00,BTCUSD,70045.814,70118.26371293045,71734.64481566522,68356.98318433478,50.092913704647934,-0.5287748578892915
1770674400000,70363.06,70665.47,70249.31,70325.0,20.5094565,2026-02-09 22:00:00+00:00,BTCUSD,70033.48449999999,70137.95288312755,71709.70671411764,68357.26228588235,53.30394392543006,-0.0540908823465025
1770678000000,70325.0,70529.63,70069.3,70101.79,21.1514939,2026-02-09 23:00:00+00:00,BTCUSD,69975.15550000001,70134.50879902017,71548.47597969165,68401.83502030837,55.002313292031296,-0.3173977959473939
1770681600000,70101.79,70194.52,69723.9,69799.8,14.68649674,2026-02-10 00:00:00+00:00,BTCUSD,69918.3925,70102.63177054207,71426.45814599618,68410.32685400383,61.54494825096766,-0.4307878586267022
1770685200000,69799.8,70442.89,69799.8,70400.0,9.59914706,2026-02-10 01:00:00+00:00,BTCUSD,69888.93250000001,70130.95255429996,71330.4743437807,68447.39065621932,64.83364678860909,0.8598878506815177
1770688800000,70400.0,70417.48,69952.2,70065.05,12.79064866,2026-02-10 02:00:00+00:00,BTCUSD,69863.15149999999,70124.67612055711,71270.64476412824,68455.65823587174,59.32380943720505,-0.4757812499999958
1770692400000,70065.05,70127.1,69146.75,69455.8,18.17164886,2026-02-10 03:00:00+00:00,BTCUSD,69818.353,70060.973632885,71217.37342531684,68419.33257468317,58.213835086172644,-0.8695490833161457
1770696000000,69455.8,69835.97,69435.61,69790.12,9.97722781,2026-02-10 04:00:00+00:00,BTCUSD,69810.473,70035.1780488007,71208.20014815347,68412.74585184653,55.39187855556098,0.48134209094128355
1770699600000,69790.12,69790.77,69172.86,69404.5,9.64297931,2026-02-10 05:00:00+00:00,BTCUSD,69803.2875,69975.11347272445,71208.1508704393,68398.4241295607,48.97387152063116,-0.5525423942529306
1770703200000,69404.5,69446.62,68666.0,68869.3,16.87156683,2026-02-10 06:00:00+00:00,BTCUSD,69813.8525,69869.79790389354,71185.22998525917,68442.47501474082,39.17887699188793,-0.7711315548703523
1770706800000,68869.3,69147.89,68810.3,68874.97,17.62295591,2026-02-10 07:00:00+00:00,BTCUSD,69817.8135,69775.05238923701,71177.21474911785,68458.41225088216,32.25879465333249,0.00823298625076685
1770710400000,68874.97,69142.59,68688.54,69076.72,5.06738885,2026-02-10 08:00:00+00:00,BTCUSD,69819.6635,69708.54454264301,71174.69991221146,68464.62708778853,36.96456099266287,0.2929220876611627
1770714000000,69076.72,69350.48,68901.43,69095.85,12.56001683,2026-02-10 09:00:00+00:00,BTCUSD,69847.6905,69650.19268143892,71110.95438356596,68584.42661643404,27.948833369039548,0.02769384533602981
1770717600000,69095.85,69191.75,68855.25,68857.22,8.62615382,2026-02-10 10:00:00+00:00,BTCUSD,69829.34650000001,69574.67147368283,71140.4854938515,68518.20750614852,27.631234501501552,-0.34536082847234084
1770721200000,68857.22,68991.48,68435.0,68444.08,17.32354978,2026-02-10 11:00:00+00:00,BTCUSD,69775.8415,69466.99609523684,71221.56358099326,68330.11941900673,27.3764948881427,-0.5999951784286361
1770724800000,68444.08,68790.81,68400.0,68570.92,8.98429217,2026-02-10 12:00:00+00:00,BTCUSD,69702.88200000001,69381.6555147381,71239.02585097738,68166.73814902264,29.744566849118797,0.18531916858257613
1770728400000,68570.92,69081.82,68333.0,68957.61,11.67615972,2026-02-10 13:00:00+00:00,BTCUSD,69621.5775,69341.27022762019,71133.36533962694,68109.78966037306,37.26815893603479,0.5639270991259826
1770732000000,68957.61,69526.53,67856.78,68399.12,33.42084568,2026-02-10 14:00:00+00:00,BTCUSD,69525.79950000001,69251.5416345135,71094.35092695939,67957.24807304062,35.25562751058963,-0.8099033594696881
1770735600000,68399.12,69459.0,68227.73,69240.65,25.9644613,2026-02-10 15:00:00+00:00,BTCUSD,69441.43299999999,69250.5043359884,70867.47097518282,68015.39502481716,38.38608273344532,1.2303228462588356
1770739200000,69240.65,69750.0,68922.09,69483.79,20.17184992,2026-02-10 16:00:00+00:00,BTCUSD,69378.7675,69272.72201827522,70668.73096740652,68088.80403259349,44.06804914887527,0.3511521050134636
1770742800000,69483.79,69959.0,69302.15,69887.58,6.15637777,2026-02-10 17:00:00+00:00,BTCUSD,69354.9935,69331.27992129663,70584.6945053784,68125.2924946216,54.599334461028455,0.5811283466258921
1770746400000,69887.58,69918.78,68599.65,68869.09,26.01876699,2026-02-10 18:00:00+00:00,BTCUSD,69282.198,69287.26183355409,70440.41692097993,68123.97907902008,41.437233526275996,-1.4573261801310133
1770750000000,68869.09,69252.78,68700.53,69035.59,16.34291907,2026-02-10 19:00:00+00:00,BTCUSD,69228.888,69263.29308750133,70324.7397873806,68133.03621261941,46.42459085983883,0.24176303186234094
1770753600000,69035.59,69083.11,68608.45,68710.34,20.79202676,2026-02-10 20:00:00+00:00,BTCUSD,69174.415,69210.63088869168,70259.02875871098,68089.80124128901,48.39403197387771,-0.47113380214466316
1770757200000,68710.34,68954.01,68305.0,68590.81,9.94485628,2026-02-10 21:00:00+00:00,BTCUSD,69083.9555,69151.6003278639,70031.27482675687,68136.63617324313,47.19370321357323,-0.1739621722145479
1770760800000,68590.81,68795.76,68538.5,68651.39,14.87453997,2026-02-10 22:00:00+00:00,BTCUSD,69013.2725,69103.96124901972,69857.74191568165,68168.80308431837,45.67906000532333,0.08832086980747889
1770764400000,68651.39,68812.4,68474.58,68773.36,14.19043899,2026-02-10 23:00:00+00:00,BTCUSD,68979.1505,69072.47541577974,69803.23557779014,68155.06542220987,46.79086966645898,0.17766573990709578
1770768000000,68773.36,69187.76,68730.0,69161.66,11.28634353,2026-02-11 00:00:00+00:00,BTCUSD,68947.7275,69080.96918570549,69684.96160727314,68210.49339272684,52.94188131976871,0.5646081564140593
1770771600000,69161.66,69236.9,68859.13,68939.34,10.90558576,2026-02-11 01:00:00+00:00,BTCUSD,68924.46949999999,69067.48069182876,69629.68356298815,68219.25543701183,54.969077460860134,-0.32144977434029887
1770775200000,68939.34,69114.52,68562.5,68648.59,5.60719344,2026-02-11 02:00:00+00:00,BTCUSD,68913.434,69027.58634022603,69629.11296862198,68197.75503137801,50.75446882169977,-0.42174758272998103
1770778800000,68648.59,68684.29,67988.46,68140.86,25.28752287,2026-02-11 03:00:00+00:00,BTCUSD,68876.7285,68943.13621258545,69671.63042254097,68081.82657745903,42.248551259687574,-0.7396073247826318
1770782400000,68140.86,68278.14,67336.0,67532.03,25.75862445,2026-02-11 04:00:00+00:00,BTCUSD,68799.49399999999,68808.74514472017,69788.94277388809,67810.04522611189,41.84868135318533,-0.8934874024190465
1770786000000,67532.03,67751.91,67352.12,67363.41,20.73999206,2026-02-11 05:00:00+00:00,BTCUSD,68712.872,68671.09417855635,69880.39164891346,67545.35235108655,29.796375220629557,-0.249688925388436
1770789600000,67363.41,67430.17,66517.11,66764.14,35.41657758,2026-02-11 06:00:00+00:00,BTCUSD,68608.218,68489.47949488432,70061.51957617562,67154.91642382437,22.813993798393994,-0.8896075777636625
1770793200000,66764.14,67214.44,66615.27,67005.09,23.43152489,2026-02-11 07:00:00+00:00,BTCUSD,68536.2685,68348.1090668001,70156.66153088567,66915.87546911434,20.216610974377417,0.3608973320108566
1770796800000,67005.09,67063.51,66763.92,66949.8,12.42468658,2026-02-11 08:00:00+00:00,BTCUSD,68455.2125,68214.9367747239,70223.72240214318,66686.70259785681,25.240654404536855,-0.08251611929779301
1770800400000,66949.8,66979.8,66696.76,66815.5,9.82451995,2026-02-11 09:00:00+00:00,BTCUSD,68348.10699999999,68081.65708189305,70243.42264505988,66452.7913549401,21.120329683195123,-0.20059806003901448
1770804000000,66815.5,66838.08,66338.03,66497.67,14.82870271,2026-02-11 10:00:00+00:00,BTCUSD,68253.0345,67930.80116933181,70320.51660878102,66185.55239121897,21.161180000364993,-0.47568303761852393
1770807600000,66497.67,67062.48,66497.67,67025.56,14.57917748,2026-02-11 11:00:00+00:00,BTCUSD,68142.28,67844.58772463354,70224.27139843613,66060.28860156387,31.561997158762978,0.7938473633737786
1770811200000,67025.56,67384.54,66946.84,67097.87,21.57290767,2026-02-11 12:00:00+00:00,BTCUSD,68022.984,67773.47175085892,70054.12479046072,65991.84320953928,31.75060380230991,0.1078842161109872
1770814800000,67097.87,67617.99,66766.37,67396.34,49.04231946,2026-02-11 13:00:00+00:00,BTCUSD,67898.422,67737.5544412533,69745.29314920215,66051.55085079787,34.46804094873282,0.44482783134547343
1770818400000,67396.34,68756.9,66406.31,66540.19,74.84845935,2026-02-11 14:00:00+00:00,BTCUSD,67781.977,67623.51973256252,69664.49161096929,65899.46238903071,23.254181536960914,-1.2703212073533865
1770822000000,66540.19,66750.0,65716.12,66460.2,47.45702847,2026-02-11 15:00:00+00:00,BTCUSD,67653.20749999999,67512.72737708037,69526.97422079417,65779.4407792058,23.949747603175823,-0.12021306221098316
1770825600000,66460.2,67274.28,65573.52,65982.09,138.98374513,2026-02-11 16:00:00+00:00,BTCUSD,67516.79500000001,67366.952388787,69462.3808466587,65571.20915334132,23.042456740548374,-0.7193929599971116
1770829200000,65982.09,66856.94,65818.5,66505.11,159.28928821,2026-02-11 17:00:00+00:00,BTCUSD,67412.51,67284.87216128348,69339.20263691423,65485.817363085764,33.51400817975298,0.7926696471724393
1770832800000,66505.11,67250.0,66093.61,67228.72,31.12276594,2026-02-11 18:00:00+00:00,BTCUSD,67341.3765,67279.52433639934,69178.4475137073,65504.305486292695,47.012201008312,1.0880517301602888
1770836400000,67228.72,67788.39,67094.84,67537.28,29.0368614,2026-02-11 19:00:00+00:00,BTCUSD,67279.5725,67304.0724948375,68992.79346269825,65566.35153730174,51.66677850740541,0.458970511412371
1770840000000,67537.28,67696.25,67127.71,67490.0,20.01534166,2026-02-11 20:00:00+00:00,BTCUSD,67195.9895,67321.77987628155,68668.84228756322,65723.13671243677,57.781918452064446,-0.07000578051115092
1770843600000,67490.0,68277.93,67373.36,67750.99,29.46171166,2026-02-11 21:00:00+00:00,BTCUSD,67136.572,67362.6570309214,68393.3262688864,65879.8177311136,57.96255177420053,0.38670914209513185
1770847200000,67750.99,67813.78,67284.87,67389.81,31.02465673,2026-02-11 22:00:00+00:00,BTCUSD,67073.633,67365.24302797651,68120.03066383023,66027.23533616978,54.40919175339544,-0.5330992211331598
1770850800000,67389.81,67478.48,66730.82,67008.94,34.49397667,2026-02-11 23:00:00+00:00,BTCUSD,67017.037,67331.30940626447,67934.94685763467,66099.12714236532,51.84711989091453,-0.5651744677719006
1770854400000,67008.94,67634.06,66995.14,67423.48,39.04742972,2026-02-12 00:00:00+00:00,BTCUSD,67011.60949999999,67340.0875580488,67917.90814650313,66105.31085349685,58.68006007909286,0.6186338718385809
1770858000000,67423.48,67990.97,67407.29,67638.56,51.45845566,2026-02-12 01:00:00+00:00,BTCUSD,67025.367,67368.5135049013,67961.99699891593,66088.73700108407,56.10538309535951,0.3189986633736597
1770861600000,67638.56,67724.2,67361.23,67384.0,24.94637999,2026-02-12 02:00:00+00:00,BTCUSD,67056.36,67369.98840919642,67997.60515491133,66115.11484508867,52.74997549212774,-0.37635337003034675
1770865200000,67384.0,67483.45,67268.59,67453.45,6.01449988,2026-02-12 03:00:00+00:00,BTCUSD,67078.77799999999,67377.9371321301,68036.10180470707,66121.45419529291,50.57415565640339,0.10306600973524205
1770868800000,67453.45,67615.29,66952.02,66961.06,32.72458977,2026-02-12 04:00:00+00:00,BTCUSD,67079.341,67338.2345481177,68036.35862423298,66122.32337576702,54.56511693997127,-0.7299700756595806
1770872400000,66961.06,67128.43,66612.84,67073.73,8.24633784,2026-02-12 05:00:00+00:00,BTCUSD,67092.2525,67313.04363877316,68041.21628452162,66143.28871547838,56.608024884163264,0.16826197195802806
1770876000000,67073.73,67287.96,66986.31,67054.33,18.61558368,2026-02-12 06:00:00+00:00,BTCUSD,67120.0855,67288.40424460429,68027.35955532988,66212.81144467012,62.81480065015785,-0.028923395195101786
1770879600000,67054.33,67266.46,66908.29,67102.61,2.00696345,2026-02-12 07:00:00+00:00,BTCUSD,67123.938,67270.70955464197,68030.17579757504,66217.70020242495,58.055035779188245,0.07200131594782277
1770883200000,67102.61,67262.17,66842.33,67091.87,7.36492464,2026-02-12 08:00:00+00:00,BTCUSD,67123.638,67253.67721610464,68029.91610398005,66217.35989601996,47.71611387220908,-0.01600533868951759
1770886800000,67091.87,67605.24,67001.8,67550.2,20.0681775,2026-02-12 09:00:00+00:00,BTCUSD,67131.33099999999,67281.91748123753,68049.88479722578,66212.7772027742,50.205355780479096,0.6831379122388404
1770890400000,67550.2,68075.38,67374.11,67973.19,26.0427401,2026-02-12 10:00:00+00:00,BTCUSD,67202.981,67347.75295921491,68150.4845971481,66255.4774028519,56.86062922586309,0.6261861548892522
1770894000000,67973.19,68229.5,67669.64,68074.71,95.56754985,2026-02-12 11:00:00+00:00,BTCUSD,67283.7065,67416.9869630992,68239.82037505736,66327.59262494264,54.81439619274243,0.14935300226457393
1770897600000,68074.71,68119.37,67691.98,67807.06,32.47669005,2026-02-12 12:00:00+00:00,BTCUSD,67374.95499999999,67454.13677613737,68136.58730149221,66613.32269850776,56.38295593962924,-0.39317097347900676
1770901200000,67807.06,68340.42,67651.05,68340.42,14.00739015,2026-02-12 13:00:00+00:00,BTCUSD,67466.72050000001,67538.54470221953,68229.32988129814,66704.11111870188,69.46061924138245,0.7865847597580577
1770904800000,68340.42,68352.39,67470.0,67582.23,10.46518849,2026-02-12 14:00:00+00:00,BTCUSD,67484.39600000001,67542.70520677006,68240.13499918087,66728.65700081915,52.10845213714036,-1.1094312853213384
1770908400000,67582.23,67980.5,66994.7,67076.36,15.08524785,2026-02-12 15:00:00+00:00,BTCUSD,67461.35,67498.29137755386,68238.11740584412,66684.58259415589,43.06850125758254,-0.7485251670446447
1770912000000,67076.36,67181.27,65511.0,65767.99,46.20235235,2026-02-12 16:00:00+00:00,BTCUSD,67375.2495,67333.50077016778,68459.52732983665,66290.97167016336,34.18532414991758,-1.9505679795385422
1770915600000,65767.99,66215.83,65318.49,65334.89,30.6024937,2026-02-12 17:00:00+00:00,BTCUSD,67254.44450000001,67143.15688729467,68654.77427046247,65854.11472953756,30.644854792558263,-0.658527043323065
1770919200000,65334.89,65710.0,65067.62,65520.49,24.51781555,2026-02-12 18:00:00+00:00,BTCUSD,67160.9785,66988.6171837428,68758.86809437227,65563.08890562772,36.05738985340893,0.28407486413462024
1770922800000,65520.49,66044.53,65212.52,65728.71,32.13252279,2026-02-12 19:00:00+00:00,BTCUSD,67096.967,66868.62602338634,68818.30496785675,65375.62903214326,37.21857526769338,0.31779371613369634
1770926400000,65728.71,65963.16,65151.27,65309.27,52.25080519,2026-02-12 20:00:00+00:00,BTCUSD,66991.2565,66720.11592592098,68879.7271441966,65102.785855803406,34.58879551227032,-0.6381381895369742
1770930000000,65309.27,65824.35,65309.27,65762.14,21.45892544,2026-02-12 21:00:00+00:00,BTCUSD,66897.43549999999,66628.88012345231,68836.2742449628,64958.596755037186,38.951411498042525,0.69342376664141
1770933600000,65762.14,66300.59,65572.6,66235.02,16.05052863,2026-02-12 22:00:00+00:00,BTCUSD,66839.9865,66591.36963550447,68786.19717746164,64893.775822538366,43.43750909489181,0.7190763560918301
1770937200000,66235.02,66418.3,66098.96,66198.39,7.46815317,2026-02-12 23:00:00+00:00,BTCUSD,66777.2335,66553.94300355166,68721.09270152135,64833.37429847865,38.93172897265141,-0.055303070792467324
1770940800000,66198.39,66462.77,65806.25,65854.95,21.9455822,2026-02-13 00:00:00+00:00,BTCUSD,66721.928,66487.37224130864,68706.28453277412,64737.57146722588,32.42748633680327,-0.5188041582280256
1770944400000,65854.95,66561.2,65854.95,66322.88,39.28501495,2026-02-13 01:00:00+00:00,BTCUSD,66684.3855,66471.70631356495,68669.12848516408,64699.642514835934,36.300021115030084,0.7105464357652913
1770948000000,66322.88,66700.14,66322.88,66606.87,36.2001151,2026-02-13 02:00:00+00:00,BTCUSD,66662.0125,66484.57904560638,68639.27062832237,64684.75437167763,40.6379828671007,0.4281931062100952
1770951600000,66606.87,66735.99,66396.59,66497.4,6.01027178,2026-02-13 03:00:00+00:00,BTCUSD,66631.75200000001,66485.80008888197,68599.11830065493,64664.38569934509,34.605579685933876,-0.16435241589943805
1770955200000,66497.4,66621.56,66254.25,66262.99,7.09893592,2026-02-13 04:00:00+00:00,BTCUSD,66590.30799999999,66464.58008041701,68551.77592509157,64628.84007490842,37.92395765824164,-0.3525100229482492
1770958800000,66262.99,66435.73,66114.8,66124.41,10.05630172,2026-02-13 05:00:00+00:00,BTCUSD,66519.0185,66432.18292990112,68436.74563272543,64601.29136727457,40.65786968613904,-0.2091363519817091
1770962400000,66124.41,66337.39,65967.73,66323.34,5.99124088,2026-02-13 06:00:00+00:00,BTCUSD,66436.526,66421.8169365772,68228.70447512802,64644.34752487198,56.967148330568996,0.30084200373203807
1770966000000,66323.34,66517.73,66023.72,66165.28,8.35745356,2026-02-13 07:00:00+00:00,BTCUSD,66341.0545,66397.38484737938,67960.94234149085,64721.16665850915,61.189882628791615,-0.2383173103163938
1770969600000,66165.28,66655.0,66158.66,66629.29,3.25908624,2026-02-13 08:00:00+00:00,BTCUSD,66282.166,66419.47105239086,67756.77384503836,64807.558154961625,63.89870790150561,0.7012892562383133
1770973200000,66629.29,66992.1,66571.15,66923.2,6.89886416,2026-02-13 09:00:00+00:00,BTCUSD,66211.305,66467.44523787744,67372.32214419551,65050.28785580447,64.65793768637015,0.44111230961638714
1770976800000,66923.2,67045.59,66748.17,66926.18,30.40777481,2026-02-13 10:00:00+00:00,BTCUSD,66178.50249999999,66511.1342628415,67205.80399043375,65151.201009566226,72.10046773042764,0.004452865374027226
1770980400000,66926.18,67151.19,66721.14,67131.14,28.00936057,2026-02-13 11:00:00+00:00,BTCUSD,66181.2415,66570.18242828516,67218.86274180417,65143.620258195835,70.0722542505088,0.3062478689206616
1770984000000,67131.14,67138.32,66897.84,67047.08,2.39494641,2026-02-13 12:00:00+00:00,BTCUSD,66245.196,66615.60124463895,67332.07668306371,65158.31531693628,63.438650144305896,-0.12521759648354003
1770987600000,67047.08,67565.11,66895.71,67217.54,60.6550347,2026-02-13 13:00:00+00:00,BTCUSD,66339.32849999999,66672.92874514952,67420.34147337332,65258.315526626655,66.15037446239376,0.2542392599349519
1770991200000,67217.54,67962.34,66814.3,67681.06,72.83326698,2026-02-13 14:00:00+00:00,BTCUSD,66447.35699999999,66768.94124561147,67612.3861863182,65282.32781368178,77.87724370815252,0.6895819156726102
1770994800000,67681.06,69258.66,67665.69,68625.0,64.11275606,2026-02-13 15:00:00+00:00,BTCUSD,66592.1715,66945.70874602943,68061.3920244715,65122.950975528496,80.68445970442107,1.3946885583647761
1770998400000,68625.0,69410.15,68501.78,68918.94,22.60372222,2026-02-13 16:00:00+00:00,BTCUSD,66772.655,67133.63553212186,68450.3678559727,65094.94214402731,80.7355572512186,0.42832786885245167
1771002000000,68918.94,69160.23,68604.28,68982.0,15.18892414,2026-02-13 17:00:00+00:00,BTCUSD,66933.648,67309.67024334834,68809.34362515254,65057.95237484746,83.44172799758832,0.09149879554153362
1771005600000,68982.0,69365.52,68859.35,69082.7,16.37533935,2026-02-13 18:00:00+00:00,BTCUSD,67076.032,67478.53022017231,69150.25937517926,65001.80462482076,89.36921792405153,0.14598011075352968
1771009200000,69082.7,69191.25,68896.0,68896.0,19.07171008,2026-02-13 19:00:00+00:00,BTCUSD,67210.9125,67613.52734206067,69392.87994989884,65028.945050101174,88.18427049263909,-0.2702557948661477
1771012800000,68896.0,68940.04,68642.91,68751.0,17.45565676,2026-02-13 20:00:00+00:00,BTCUSD,67355.715,67721.85807138823,69543.16938208611,65168.260617913875,83.95043772550571,-0.2104621458430045
1771016400000,68751.0,69045.29,68724.77,68832.46,18.08484357,2026-02-13 21:00:00+00:00,BTCUSD,67481.194,67827.62968363697,69706.77126487183,65255.61673512818,88.11672907079786,0.11848554930111721
1771020000000,68832.46,68956.3,68687.48,68919.8,11.65155224,2026-02-13 22:00:00+00:00,BTCUSD,67596.8405,67931.64590424298,69870.96657973906,65322.71442026094,86.68302354557788,0.1268878084554892
1771023600000,68919.8,68946.99,68800.0,68826.8,13.48924713,2026-02-13 23:00:00+00:00,BTCUSD,67713.31049999999,68016.89867526745,69988.95086177722,65437.67013822276,82.58339267130431,-0.13493945136230368
1771027200000,68826.8,69100.0,68742.7,69037.23,3.62260363,2026-02-14 00:00:00+00:00,BTCUSD,67852.02249999999,68114.07308714674,70093.38361971425,65610.66138028573,83.73825741472955,0.3057384623431414
1771030800000,69037.23,69076.1,68888.25,68930.27,3.15237344,2026-02-14 01:00:00+00:00,BTCUSD,67992.3155,68191.8061264661,70127.0854805446,65857.5455194554,79.68302992506389,-0.154930897430261
1771034400000,68930.27,68981.27,68827.22,68845.61,2.43199455,2026-02-14 02:00:00+00:00,BTCUSD,68118.429,68254.07316204075,70132.66484142577,66104.19315857424,79.66725719771588,-0.12281977134284139
1771038000000,68845.61,68966.07,68820.6,68944.56,4.51914377,2026-02-14 03:00:00+00:00,BTCUSD,68257.39300000001,68319.83381327496,70078.49302414627,66436.29297585375,79.17598643087399,0.1437273923493354
1771041600000,68944.56,68944.56,68762.13,68762.13,1.06176752,2026-02-14 04:00:00+00:00,BTCUSD,68364.035,68361.95725962972,70026.59579604056,66701.47420395944,70.17998409599181,-0.26460390783550336
1771045200000,68762.13,68873.81,68738.35,68738.35,1.06371613,2026-02-14 05:00:00+00:00,BTCUSD,68454.79250000001,68397.80418728404,69978.56086535011,66931.02413464991,53.22308221632064,-0.034582989212228465
1771048800000,68738.35,68898.92,68702.08,68897.22,0.77344287,2026-02-14 06:00:00+00:00,BTCUSD,68553.3445,68445.3675980189,69906.21424764323,67200.47475235678,49.33100890756091,0.2311228011728561
1771052400000,68897.22,69293.0,68849.3,69161.5,5.75217932,2026-02-14 07:00:00+00:00,BTCUSD,68654.8625,68513.57068392186,69854.40522145243,67455.31977854758,54.91899416845713,0.383585868921843
1771056000000,69161.5,69831.42,69161.5,69741.91,15.14043547,2026-02-14 08:00:00+00:00,BTCUSD,68789.60399999999,68630.5553806912,69822.57521591388,67756.6327840861,64.30409630815862,0.8392096759034962
1771059600000,69741.91,69848.25,69534.1,69701.02,12.7260686,2026-02-14 09:00:00+00:00,BTCUSD,68913.778,68732.50439205395,69724.1451085895,68103.41089141052,68.64801756808123,-0.058630456206321124
1771063200000,69701.02,69701.02,69531.47,69621.21,125.3948279,2026-02-14 10:00:00+00:00,BTCUSD,69010.7855,68817.14302138214,69645.228115998,68376.34288400199,70.78589957339514,-0.11450334586208255
1771066800000,69621.21,70500.0,69621.21,70466.26,22.57612531,2026-02-14 11:00:00+00:00,BTCUSD,69102.8485,68974.20178125051,69986.86105712493,68218.83594287506,78.59433083875327,1.2137824091250193
1771070400000,70466.26,70490.41,69592.19,69618.02,19.92033239,2026-02-14 12:00:00+00:00,BTCUSD,69137.8025,69035.51780208379,70046.1457172112,68229.45928278881,59.64989385697242,-1.2037533991444804
1771074000000,69618.02,69743.09,69200.01,69434.5,12.93948079,2026-02-14 13:00:00+00:00,BTCUSD,69160.4275,69073.51610664724,70074.95151495961,68245.9034850404,58.19382570895408,-0.2636099101927969
1771077600000,69434.5,69825.27,69323.54,69743.99,4.83393179,2026-02-14 14:00:00+00:00,BTCUSD,69193.492,69137.37076315703,70143.31976612117,68243.66423387882,59.28154564604179,0.44572942845415575
1771081200000,69743.99,70000.0,69548.72,69778.5,8.91953802,2026-02-14 15:00:00+00:00,BTCUSD,69237.617,69198.4306904754,70210.95777849657,68264.27622150343,61.35548838118395,0.04948096603019092
1771084800000,69778.5,69778.5,69280.12,69701.12,8.44419511,2026-02-14 16:00:00+00:00,BTCUSD,69285.12299999999,69246.30586281107,70251.1801861956,68319.06581380438,61.47531528244642,-0.11089375667290291
1771088400000,69701.12,69903.95,69590.87,69714.83,9.21442408,2026-02-14 17:00:00+00:00,BTCUSD,69329.2415,69290.92720921001,70288.82817491311,68369.6548250869,60.57374731287607,0.019669698277446912
1771092000000,69714.83,69820.19,69656.29,69726.14,8.08039557,2026-02-14 18:00:00+00:00,BTCUSD,69369.55850000001,69332.37604642811,70324.45812594994,68414.65887405009,63.885631976953526,0.016223233994838715
1771095600000,69726.14,69870.26,69583.67,69818.0,2.26678225,2026-02-14 19:00:00+00:00,BTCUSD,69419.11850000001,69378.62594676828,70358.16586407502,68480.071135925,65.25218049743876,0.1317439915647034
1771099200000,69818.0,69997.74,69724.0,69979.41,8.411477,2026-02-14 20:00:00+00:00,BTCUSD,69466.22750000001,69435.84347564749,70419.04049350454,68513.41450649548,65.27709938535298,0.23118679996563252
1771102800000,69979.41,70219.53,69657.33,69901.9,15.765452,2026-02-14 21:00:00+00:00,BTCUSD,69514.80900000001,69480.2298113001,70451.50607459812,68578.1119254019,61.033948317486704,-0.11076115103001438
1771106400000,69901.9,70036.49,69746.3,69952.99,1.28798783,2026-02-14 22:00:00+00:00,BTCUSD,69570.178,69525.25459117629,70470.53085005422,68669.82514994578,53.734897975072386,0.07308814209630032
1771110000000,69952.99,69979.17,69684.87,69768.75,4.42265449,2026-02-14 23:00:00+00:00,BTCUSD,69611.3875,69548.44463011187,70465.42878567886,68757.34621432114,51.14056979653965,-0.2633768763851352
1771113600000,69768.75,69815.72,69585.61,69759.07,1.49329956,2026-02-15 00:00:00+00:00,BTCUSD,69661.23449999999,69568.50418914884,70417.32740853904,68905.14159146094,52.37771645394964,-0.013874406521530158
1771117200000,69759.07,69853.61,69324.56,69668.8,4.6043952,2026-02-15 01:00:00+00:00,BTCUSD,69707.757,69578.05617113467,70326.8425542364,69088.6714457636,31.404426784565473,-0.12940252787201345
1771120800000,69668.8,69724.64,69341.92,69482.33,1.65347975,2026-02-15 02:00:00+00:00,BTCUSD,69737.0125,69568.93939293137,70239.0603703974,69234.96462960259,45.42345441667515,-0.26765209103645216
1771124400000,69482.33,69969.97,69227.15,69947.39,18.25120438,2026-02-15 03:00:00+00:00,BTCUSD,69776.307,69604.98230789028,70206.58480623456,69346.02919376544,64.53778082642162,0.6693212504531587
1771128000000,69947.39,70486.75,69893.7,70133.63,25.34239788,2026-02-15 04:00:00+00:00,BTCUSD,69795.89300000001,69655.32970713882,70254.31926678117,69337.46673321885,61.87391055255529,0.2662572542020625
1771131600000,70133.63,70443.99,70113.78,70235.14,9.09345316,2026-02-15 05:00:00+00:00,BTCUSD,69822.599,69710.54973503036,70318.45708284143,69326.74091715858,63.36971670160534,0.1447379809087268
1771135200000,70235.14,70499.99,70176.04,70367.31,9.44861764,2026-02-15 06:00:00+00:00,BTCUSD,69859.90400000001,69773.09833169414,70402.06860225684,69317.73939774318,68.89868541244664,0.1881821549725604
1771138800000,70367.31,70880.58,70286.07,70738.92,11.45522378,2026-02-15 07:00:00+00:00,BTCUSD,69873.537,69865.08134772327,70488.69825767008,69258.37574232991,74.14816806025159,0.5281003352266778
1771142400000,70738.92,70938.52,70157.69,70401.08,6.48335859,2026-02-15 08:00:00+00:00,BTCUSD,69912.69,69916.12883841629,70558.30102071678,69267.07897928322,63.79139830647,-0.47758716135332113
1771146000000,70401.08,70613.66,70364.28,70386.19,1.85167817,2026-02-15 09:00:00+00:00,BTCUSD,69960.2745,69960.89656809093,70597.72260875413,69322.82639124586,61.987181380512105,-0.021150243717849015
1771149600000,70386.19,70485.0,70195.6,70404.81,7.93769134,2026-02-15 10:00:00+00:00,BTCUSD,69993.3155,70003.17403779656,70651.72092719079,69334.9100728092,59.55010775862051,0.026454052989643984
